census_tract_geoid,restaurant_index,crime_index,transit_index,health_index,housing_index
36047029300,0.4580103384630522,0.22784810126582292,0.18709677419354828,0.3295378645031755,0.5311940405415084
36047033000,0.47739296783039464,0.3466947960618846,0.08387096774193531,0.31674511075109907,0.06260296540362431
36047034000,0.45254067963643546,0.056258790436005644,0.10967741935483856,0.312960921211852,0.004727455053362853
36047034100,0.4427126246885992,0.13291139240506344,0.18709677419354828,0.32923715206669696,0.5800444094262588
36047035601,0.4378191485131169,0.04149085794655422,0.07096774193548384,0.3114529819307127,0.03416660697657752
36047036502,0.45169286355991184,0.5527426160337553,0.0,0.32322972550043744,0.45576964400830894
36047037401,0.46153486321044507,0.20534458509142073,0.10967741935483856,0.317637835762894,0.13917341164673017
36047039600,0.42745462693560254,0.05063291139240524,0.058064516129032066,0.3131557637105113,0.1452618007306066
36047041000,0.4287062401999187,0.07805907172995798,0.025806451612902948,0.31003380380615464,0.04935176563283429
36047041100,0.392036915192898,0.15330520393811528,0.0,0.3206473980392116,0.5951579399756466
36047041600,0.4282972564983526,0.07313642756680751,0.0451612903225806,0.3123677604524696,0.12226917842561418
36047044200,0.4285468462350894,0.0569620253164559,0.0451612903225806,0.31151753233437424,0.09046629897571792
36047044800,0.42826539305746275,0.06680731364275685,0.038709677419354716,0.31125228566566304,0.08638349688417725
36047045000,0.45615564995774,0.06329113924050622,0.12258064516129004,0.3139268839681463,0.016760977007377664
36047046800,0.4537431107533284,0.045007032348804515,0.13548387096774178,0.3153576886947373,0.06919275123558474
36047048900,0.45865862483803677,0.33544303797468344,0.006451612903225592,0.31161540804600935,0.003008380488503619
36047049301,0.4369279518484078,0.16104078762306612,0.006451612903225592,0.30928032966611385,0.0032232648091109605
36047050002,0.42287123613447647,0.021097046413502074,0.03225806451612883,0.30973693478577324,0.056944344960962595
36047050804,0.44844748408448715,0.23136427566807322,0.1419354838709677,0.3266498398186675,0.4948785903588568
36047054400,0.4164545320890208,0.021097046413502074,0.025806451612902948,0.31071314238094916,0.12183940978439933
36047054600,0.4765873757559645,0.14767932489451488,0.225806451612903,0.32538652963613796,0.28149845999570233
36047054800,0.45226845156340456,0.12939521800281284,0.08387096774193531,0.3132897841710896,0.0354559129002219
36047055600,0.4266544522230987,0.06680731364275685,0.058064516129032066,0.31416003086636624,0.18480051572236933
36047055800,0.42256364771143295,0.05977496483825594,0.03225806451612883,0.3116891626751493,0.12893059236444376
36047057200,0.503485747525709,0.4542897327707454,0.11612903225806444,0.31873147619877895,0.01052933170976275
36047061200,0.4264784853067973,0.014064697609001494,0.0451612903225806,0.3100264494137271,0.044481054365733096
36047064000,0.42588684704914914,0.023206751054852516,0.03225806451612883,0.3089950382732894,0.01826516725162939
36047068600,0.441547499159186,0.15893108298171602,0.03225806451612883,0.31116217428452575,0.035670797220829414
36047075600,0.42619204443886166,0.03867791842475386,0.03225806451612883,0.30965612128856024,0.04104290523601446
36047075800,0.43208929791344286,0.033755274261603394,0.051612903225806195,0.3102257604375711,0.025356349831673838
36047076200,0.4252267440214171,0.10126582278481015,0.07096774193548384,0.3178600871892344,0.31566506697227986
36047076400,0.4039506684542204,0.031645569620253285,0.03225806451612883,0.3155393628050204,0.34123630112456116
36047076600,0.43398601940169484,0.1019690576652601,0.07096774193548384,0.31544340523662295,0.1938256571878805
36047077200,0.5375852145746636,0.2236286919831224,0.3999999999999998,0.3340988619829603,0.23938113315665066
36047078400,0.42756592253962167,0.1286919831223629,0.03225806451612883,0.31361483984688393,0.17921352338657678
36047081000,0.4272887639248065,0.09915611814346005,0.051612903225806195,0.03968997601097293,0.23723228995057655
36047083800,0.4287088289254171,0.10407876230661055,0.0451612903225806,0.3137455516910911,0.17061815056228058
36047089600,0.42360328934444264,0.3755274261603375,0.1290322580645159,0.3389182888619843,0.6236329460013671
36047091200,0.5173547009036648,0.751054852320675,0.03225806451612883,0.31852274418322873,0.006446529618222088
36047093600,0.42430346596689983,0.11954992967651189,0.0451612903225806,0.31572452425163955,0.2595802592937468
36047094402,0.44859365019841707,0.19549929676511976,0.03225806451612883,0.31095523014191023,0.0006446529618221921
36047098200,0.5073784340774196,0.3417721518987341,0.1806451612903224,0.32040369554418896,0.011603753312799793
36047098800,0.43285331696544843,0.13994374120956404,0.0451612903225806,0.3143164852938089,0.17513072129503612
36047099400,0.41171571906543725,0.08298171589310845,0.006451612903225592,0.3125677660105252,0.22090108158441357
36047100400,0.4186693875260557,0.056258790436005644,0.03225806451612883,0.31260902106278243,0.17749444882171753
36047102400,0.4211310771519734,0.05977496483825594,0.012903225806451474,0.30963291104428514,0.0732755533271254
36047105801,0.5064214691393899,0.29887482419128,0.19999999999999976,0.32105872035976574,0.02578611847288869
36047110600,0.5296301534948887,0.41420534458509134,0.24516129032258036,0.32586324475941497,0.07828952080796495
36047111000,0.4578111664758539,0.3037974683544305,0.03225806451612883,0.3136016980687279,0.06059737841128857
36047111800,0.4099834586673342,0.20112517580872016,0.07096774193548384,0.3269428720903547,0.7045340591648163
36047113200,0.4753153650784428,0.25105485232067515,0.19354838709677416,0.32663509743778957,0.35391447604039816
36047115800,0.4253137411242359,0.27355836849507736,0.10967741935483856,0.33106279296551927,0.7674235369959173
36047116000,0.4426058047045363,0.24261603375527435,0.07741935483870943,0.32063691708461306,0.3440297972924575
36047117202,0.434502417876037,0.16315049226441622,0.0903225806451612,0.320707923565904,0.3693861471241315
36047119200,0.4184706277624731,0.32841068917018285,0.051612903225806195,0.32825274616119715,0.7321825084163025
36047120200,0.45502109221883325,0.20253164556962033,0.0903225806451612,0.3168674472584343,0.14998925578396963
36047120801,0.42064460027766926,0.38748241912798886,0.07741935483870943,0.33377074369402515,0.9060239237876943
36047120802,0.3721430170861661,0.026722925457102805,0.03225806451612883,0.3242007850792851,0.7795286870568011
36047121000,0.46877444205127455,0.18565400843881846,0.10967741935483856,0.3146623424619032,0.003008380488503619
36047121400,0.482762842122091,0.38537271448663846,0.07096774193548384,0.3154709043298486,0.0042976864121480034
36061001001,0.45764723331206464,0.06962025316455689,0.12258064516129004,0.31381495233773216,0.006876298259436938
36061001002,0.4779788832696362,0.17158931082981732,0.1483870967741933,0.31632266979889434,0.0006446529618221921
36061002000,0.4803237122396588,0.36357243319268645,0.07096774193548384,0.3151014651557118,0.000429768641214683
36061002400,0.45556224986992494,0.28059071729957796,0.019354838709677358,0.31147315025665845,0.0010744216030368749
36061013601,0.451437341028991,0.03305203938115346,0.11753326127443468,0.3138656746926177,0.010314447389155408
36061013602,0.47144118772789867,0.1462728551336147,0.17419354838709653,0.1126225701190697,0.17190745648592498
36061015101,0.518367367609997,0.38888888888888873,0.19354838709677416,0.07350020475417146,0.017190745648592347
36061015502,0.5027510148265472,0.20675105485232087,0.225806451612903,0.3489218587343427,0.014182365160088728
36061019701,0.4499802362893163,0.1940928270042196,0.0451612903225806,0.31213747057926344,0.029224267602607157
36061021000,0.5325682303780542,0.5527426160337553,0.21290322580645152,0.1667862235922023,0.17061815056228058
36061023501,0.5269776879068279,0.7137834036568214,0.34838709677419333,0.15121305129745286,0.6357655502392345
36061027500,0.4307617274433351,0.011954992967651387,0.09144185497273206,0.2320161043537319,0.17083303488288792
36061028100,0.47367011071876697,0.0520393811533051,0.21290322580645152,0.31995013519789123,0.10464866413580681
36061031100,0.4926443071220669,0.27707454289732764,0.16129032258064505,0.31894726756053693,0.02965403624382201
36081003700,0.46008159345310623,0.20112517580872016,0.07096774193548384,0.3129267459416027,0.0006446529618221921
36081004300,0.47844721425993186,0.2524613220815753,0.11612903225806444,0.3159985629916659,0.009240025786118366
36081006201,0.42874371089754254,0.15682137834036589,0.03225806451612883,0.31464254257940544,0.21187594011890257
36081008700,0.5182886767196011,0.4120956399437412,0.19999999999999976,0.04126011061082205,0.08788768712842915
36081009100,0.4142260348513564,0.06329113924050622,0.0,0.3100963791797247,0.12592221187594
36081009500,0.42120023568749854,0.051336146272855175,0.038709677419354716,0.3124824597251097,0.15858462860826578
36081011400,0.4447512713388075,0.06188466947960637,0.09677419354838708,0.3137736026856064,0.07349043764773291
36081018200,0.4476509201444708,0.1877637130801689,0.07096774193548384,0.315759839952242,0.1519232146694362
36081018800,0.4637561097455333,0.11744022503516177,0.13548387096774178,0.316051150541159,0.05522527039610336
36081019200,0.44066048622778764,0.1068917018284109,0.07096774193548384,0.31381357977861457,0.10865983812047848
36081019400,0.4348302438381364,0.13642756680731374,0.03225806451612883,0.31195571045012205,0.09068118329632543
36081022001,0.5081508210559768,0.20956399437412088,0.2774193548387095,0.0021383485089231657,0.18372609411933244
36081026200,0.4343665377219346,0.15260196905766535,0.03225806451612883,0.31286584263845785,0.1254924432347253
36081027800,0.4534117347889948,0.17580872011251752,0.07096774193548384,0.3135713001226188,0.050068046701525655
36081028801,0.4268611765703779,0.2531645569620252,0.0,0.31572261451590006,0.28056729460640345
36081028803,0.42907000910959253,0.04078762306610397,0.03225806451612883,0.30895273453551636,0.0042976864121480034
36081041400,0.43722071399527,0.28410689170182823,0.03225806451612883,0.3184123076115383,0.3154501826516725
36081042600,0.44860459124956287,0.023909985935302445,0.10967741935483856,0.3125013350020594,0.003438149129718469
36081043400,0.4189060071453769,0.06329113924050622,0.0,0.3087870473587666,0.06016760977007372
36081045200,0.42770732612165524,0.04360056258790434,0.03225806451612883,0.309469698665856,0.02836473032017762
36081048302,0.42605858972558963,0.09001406469760903,0.012903225806451474,0.30971333188064304,0.056944344960962595
36081049201,0.4444081980893258,0.07805907172995798,0.08387096774193531,0.31301195381477925,0.05608480767853305
36081049700,0.42783470129240575,0.10759493670886083,0.012903225806451474,0.31006468346158933,0.06274622161736265
36081051600,0.4251573127386032,0.09353023909985933,0.006451612903225592,0.30931612169922673,0.05049781534274033
36081052200,0.4302959796640783,0.0520393811533051,0.038709677419354716,0.3099716428049784,0.032017763770503437
36081053000,0.43729951256839483,0.0857946554149085,0.07096774193548384,0.3137359783991422,0.11897428550963389
36081055800,0.41977048950479384,0.042897327707454413,0.006451612903225592,0.30838022173806257,0.03760475610629599
36081056000,0.4637113254744118,0.39592123769338966,0.006451612903225592,0.31311981243696324,0.0378196404269035
36081056100,0.44378665492984887,0.07172995780590732,0.07096774193548384,0.3112424401401912,0.0032232648091109605
36081056400,0.43445664965808733,0.07524613220815761,0.051612903225806195,0.3115653328470487,0.06468018050282924
36081059000,0.4190431635422649,0.042897327707454413,0.0,0.3077646926097211,0.02256285366377756
36081061000,0.42696969382233046,0.02883263009845291,0.03225806451612883,0.30896352985613035,0.012893059236444345
36081061601,0.4277367411764305,0.03867791842475386,0.03225806451612883,0.30922395621040094,0.019339588854666433
36081062300,0.42790859686012983,0.05485232067510547,0.038709677419354716,0.31077529070003795,0.07048205715922912
36081062700,0.430353101892678,0.08087201125175801,0.038709677419354716,0.3113468085402447,0.0816560418308144
36081064101,0.4272572511860704,0.03445850914205365,0.03225806451612883,0.3091545222712902,0.01869493589284424
36081066402,0.4335773066149898,0.14135021097046424,0.03225806451612883,0.3125437618783768,0.11689707041042896
36081066900,0.42400216271697644,0.008438818565400763,0.03225806451612883,0.308809784125563,0.01890982021345175
36081068200,0.4300480148216913,0.08016877637130808,0.03225806451612883,0.31057921778113184,0.05945132870138236
36081071900,0.435498989500071,0.08509142053445856,0.051612903225806195,0.3117487396824392,0.06725879235011817
36081074100,0.42915620481677746,0.07243319268635726,0.03225806451612883,0.3104554879445625,0.05844853520521448
36081074500,0.4466808050922444,0.08649789029535875,0.10967741935483856,0.3160593661583923,0.13996132082229054
36081075702,0.4323313041520464,0.08368495077355838,0.03225806451612883,0.3101100662076846,0.03352195401475533
36081077300,0.5002007596659723,0.07243319268635726,0.29032258064516125,0.32333973417336276,0.07069694147983663
36081077902,0.48357531186522945,0.16526019690576665,0.19999999999999976,0.32100368889676134,0.11302915263949566
36081077903,0.45345830893744227,0.05485232067510547,0.16129032258064505,0.3191884568618127,0.19146192966119893
36081077908,0.4399525010898563,0.15541490857946572,0.07096774193548384,0.31635285383380746,0.20349545161521373
36081086100,0.44792237329788737,0.0766526019690578,0.10967741935483856,0.3152369825737758,0.105293317097629
36081086300,0.4348368926696737,0.09353023909985933,0.10967741935483856,0.319712282109171,0.31867344746078363
36081092800,0.4254177092792018,0.060478199718706195,0.019354838709677358,0.30928657135441323,0.03953871499176274
36081093900,0.4318450727068096,0.10618846694796064,0.03225806451612883,0.31133187411944485,0.07972208294534766
36081096400,0.5529318766777107,0.36357243319268645,0.4709677419354837,0.34556659808706053,0.5464508273046345
